Jun 30 06:11:03.246425 np0000038439 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Jun 30 06:11:03.254154 np0000038439 memory_tracker.sh[44561]: [[[
Jun 30 06:11:03.254856 np0000038439 memory_tracker.sh[44577]: Tue Jun 30 06:11:03 UTC 2026
Jun 30 06:11:03.254976 np0000038439 memory_tracker.sh[44561]: ---
Jun 30 06:11:03.308892 np0000038439 memory_tracker.sh[44582]: [iscsid (pid:35455)]=14172KB; [multipathd (pid:386)]=420060KB; [ovs-vswitchd (pid:31096)]=901124KB
Jun 30 06:11:03.314217 np0000038439 memory_tracker.sh[44561]: ]]]
Jun 30 06:11:23.319221 np0000038439 memory_tracker.sh[44561]: [[[
Jun 30 06:11:23.319585 np0000038439 memory_tracker.sh[48903]: Tue Jun 30 06:11:23 UTC 2026
Jun 30 06:11:23.319995 np0000038439 memory_tracker.sh[44561]: ---
Jun 30 06:11:23.319995 np0000038439 memory_tracker.sh[44561]: memory_tracker low_point: 6217444
Jun 30 06:11:23.319995 np0000038439 memory_tracker.sh[44561]: ---
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: MemTotal:        8129360 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: MemFree:          158232 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: MemAvailable:    6217356 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Buffers:          248684 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Cached:          5753576 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: SwapCached:            4 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Active:          1277356 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Inactive:        5670696 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Active(anon):     994536 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Inactive(anon):   126016 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Active(file):     282820 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Inactive(file):  5544680 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Unevictable:      143992 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Mlocked:          142792 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: SwapTotal:       8388604 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: SwapFree:        8388080 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Zswap:               248 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Zswapped:             48 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Dirty:            155296 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Writeback:             0 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: AnonPages:       1090112 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Mapped:           185412 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Shmem:            154888 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: KReclaimable:     541176 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Slab:             664740 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: SReclaimable:     541176 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: SUnreclaim:       123564 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: KernelStack:        8528 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: PageTables:         9880 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: SecPageTables:         0 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: NFS_Unstable:          0 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Bounce:                0 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: WritebackTmp:          0 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: CommitLimit:    12453284 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Committed_AS:    2857592 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: VmallocTotal:   13743895347199 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: VmallocUsed:       33596 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: VmallocChunk:          0 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Percpu:             4960 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: HardwareCorrupted:     0 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: AnonHugePages:         0 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: ShmemHugePages:        0 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: ShmemPmdMapped:        0 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: FileHugePages:         0 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: FilePmdMapped:         0 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Unaccepted:            0 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: HugePages_Total:       0
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: HugePages_Free:        0
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: HugePages_Rsvd:        0
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: HugePages_Surp:        0
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Hugepagesize:       2048 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: Hugetlb:               0 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: DirectMap4k:      276332 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: DirectMap2M:     8112128 kB
Jun 30 06:11:23.320552 np0000038439 memory_tracker.sh[48907]: DirectMap1G:     2097152 kB
Jun 30 06:11:23.321828 np0000038439 memory_tracker.sh[44561]: ---
Jun 30 06:11:23.335397 np0000038439 memory_tracker.sh[48909]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Jun 30 06:15:43.986630 np0000038439 memory_tracker.sh[89531]:      88123    4.3          357072          1   00:00:22       34 do_poll.constprop.0       /usr/bin/qemu-system-x86_64 -name guest=instance-00000002,debug-threads=on -S -object {"qom-type":"secret","id":"masterKey0","format":"raw","file":"/var/lib/libvirt/qemu/domain-2-instance-00000002/master-key.aes"} -machine pc-i440fx-noble,usb=off,dump-guest-core=off,memory-backend=pc.ram,acpi=on -accel tcg,tb-size=128 -cpu Nehalem -m size=196608k -object {"qom-type":"memory-backend-ram","id":"pc.ram","size":201326592} -overcommit mem-lock=off -smp 1,sockets=1,dies=1,cores=1,threads=1 -object {"qom-type":"iothread","id":"iothread1"} -uuid 99d141c6-4ce3-4f45-ae43-56954cc2d786 -smbios type=1,manufacturer=OpenStack Foundation,product=OpenStack Nova,version=33.1.0,serial=99d141c6-4ce3-4f45-ae43-56954cc2d786,uuid=99d141c6-4ce3-4f45-ae43-56954cc2d786,family=Virtual Machine -no-user-config -nodefaults -chardev socket,id=charmonitor,fd=35,server=on,wait=off -mon chardev=charmonitor,id=monitor,mode=control -rtc base=utc -no-shutdown -boot strict=on -device {"driver":"virtio-scsi-pci","id":"scsi0","bus":"pci.0","addr":"0x4"} -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/_base/f43eb09d1e71a55b8c1e8da84754ba5998b2bcf3","node-name":"libvirt-3-storage","auto-read-only":true,"discard":"unmap","cache":{"direct":true,"no-flush":false}} -blockdev {"node-name":"libvirt-3-format","read-only":true,"cache":{"direct":true,"no-flush":false},"driver":"raw","file":"libvirt-3-storage"} -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/99d141c6-4ce3-4f45-ae43-56954cc2d786/disk","node-name":"libvirt-2-storage","auto-read-only":true,"discard":"unmap","cache":{"direct":true,"no-flush":false}} -blockdev {"node-name":"libvirt-2-format","read-only":false,"cache":{"direct":true,"no-flush":false},"driver":"qcow2","file":"libvirt-2-storage","backing":"libvirt-3-format"} -device {"driver":"scsi-hd","bus":"scsi0.0","channel":0,"scsi-id":0,"lun":0,"device_id":"drive-scsi0-0-0-0","drive":"libvirt-2-format","id":"scsi0-0-0-0","bootindex":1,"write-cache":"on"} -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/99d141c6-4ce3-4f45-ae43-56954cc2d786/disk.config","node-name":"libvirt-1-storage","auto-read-only":true,"discard":"unmap","cache":{"direct":true,"no-flush":false}} -blockdev {"node-name":"libvirt-1-format","read-only":true,"cache":{"direct":true,"no-flush":false},"driver":"raw","file":"libvirt-1-storage"} -device {"driver":"scsi-cd","bus":"scsi0.0","channel":0,"scsi-id":0,"lun":1,"device_id":"drive-scsi0-0-0-1","drive":"libvirt-1-format","id":"scsi0-0-0-1","write-cache":"on"} -netdev {"type":"tap","fd":"38","id":"hostnet0"} -device {"driver":"virtio-net-pci","host_mtu":1442,"netdev":"hostnet0","id":"net0","mac":"fa:16:3e:9f:fe:51","bus":"pci.0","addr":"0x3"} -add-fd set=0,fd=37,opaque=serial0-log -chardev pty,id=charserial0,logfile=/dev/fdset/0,logappend=on -device {"driver":"isa-serial","chardev":"charserial0","id":"serial0","index":0} -audiodev {"id":"audio1","driver":"none"} -vnc 0.0.0.0:1,audiodev=audio1 -device {"driver":"virtio-vga","id":"video0","max_outputs":1,"bus":"pci.0","addr":"0x2"} -device {"driver":"virtio-balloon-pci","id":"balloon0","deflate-on-oom":true,"free-page-reporting":true,"bus":"pci.0","addr":"0x5"} -object {"qom-type":"rng-random","id":"objrng0","filename":"/dev/urandom"} -device {"driver":"virtio-rng-pci","rng":"objrng0","id":"rng0","bus":"pci.0","addr":"0x6"} -device {"driver":"vmcoreinfo"} -sandbox on,obsolete=deny,elevateprivileges=deny,spawn=deny,resourcecontrol=deny -msg timestamp=on
Jun 30 06:15:43.986702 np0000038439 memory_tracker.sh[89531]:      88321    4.3          353088          1   00:00:21       29 do_poll.constprop.0       /usr/bin/qemu-system-x86_64 -name guest=instance-00000003,debug-threads=on -S -object {"qom-type":"secret","id":"masterKey0","format":"raw","file":"/var/lib/libvirt/qemu/domain-3-instance-00000003/master-key.aes"} -machine pc-i440fx-noble,usb=off,dump-guest-core=off,memory-backend=pc.ram,acpi=on -accel tcg,tb-size=128 -cpu Nehalem -m size=196608k -object {"qom-type":"memory-backend-ram","id":"pc.ram","size":201326592} -overcommit mem-lock=off -smp 1,sockets=1,dies=1,cores=1,threads=1 -object {"qom-type":"iothread","id":"iothread1"} -uuid 981863f7-d933-4a00-9d80-aa2371430f01 -smbios type=1,manufacturer=OpenStack Foundation,product=OpenStack Nova,version=33.1.0,serial=981863f7-d933-4a00-9d80-aa2371430f01,uuid=981863f7-d933-4a00-9d80-aa2371430f01,family=Virtual Machine -no-user-config -nodefaults -chardev socket,id=charmonitor,fd=39,server=on,wait=off -mon chardev=charmonitor,id=monitor,mode=control -rtc base=utc -no-shutdown -boot strict=on -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/_base/7ceb00c3817211ea94c48ff3e122c7835a84ebe2","node-name":"libvirt-2-storage","auto-read-only":true,"discard":"unmap","cache":{"direct":true,"no-flush":false}} -blockdev {"node-name":"libvirt-2-format","read-only":true,"cache":{"direct":true,"no-flush":false},"driver":"raw","file":"libvirt-2-storage"} -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/981863f7-d933-4a00-9d80-aa2371430f01/disk","node-name":"libvirt-1-storage","auto-read-only":true,"discard":"unmap","cache":{"direct":true,"no-flush":false}} -blockdev {"node-name":"libvirt-1-format","read-only":false,"cache":{"direct":true,"no-flush":false},"driver":"qcow2","file":"libvirt-1-storage","backing":"libvirt-2-format"} -device {"driver":"virtio-blk-pci","bus":"pci.0","addr":"0x4","drive":"libvirt-1-format","id":"virtio-disk0","bootindex":1,"write-cache":"on"} -netdev {"type":"tap","fd":"42","id":"hostnet0"} -device {"driver":"virtio-net-pci","host_mtu":1442,"netdev":"hostnet0","id":"net0","mac":"fa:16:3e:20:9d:1c","bus":"pci.0","addr":"0x3"} -add-fd set=0,fd=41,opaque=serial0-log -chardev pty,id=charserial0,logfile=/dev/fdset/0,logappend=on -device {"driver":"isa-serial","chardev":"charserial0","id":"serial0","index":0} -audiodev {"id":"audio1","driver":"none"} -vnc 0.0.0.0:2,audiodev=audio1 -device {"driver":"virtio-vga","id":"video0","max_outputs":1,"bus":"pci.0","addr":"0x2"} -device {"driver":"virtio-balloon-pci","id":"balloon0","deflate-on-oom":true,"free-page-reporting":true,"bus":"pci.0","addr":"0x5"} -object {"qom-type":"rng-random","id":"objrng0","filename":"/dev/urandom"} -device {"driver":"virtio-rng-pci","rng":"objrng0","id":"rng0","bus":"pci.0","addr":"0x6"} -device {"driver":"vmcoreinfo"} -sandbox on,obsolete=deny,elevateprivileges=deny,spawn=deny,resourcecontrol=deny -msg timestamp=on
Jun 30 06:15:43.986702 np0000038439 memory_tracker.sh[89531]:      69381    3.1          258640      69380   00:00:42       13 ep_poll                   neutron-apiuWSGI worker 1
Jun 30 06:15:43.986702 np0000038439 memory_tracker.sh[89531]:      69382    3.1          254452      69380   00:00:36       11 rt_mutex_schedule         neutron-apiuWSGI worker 2
Jun 30 06:15:43.986702 np0000038439 memory_tracker.sh[89531]:      80122    2.6          212536      79435   00:00:04       21 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Jun 30 06:15:43.986702 np0000038439 memory_tracker.sh[89531]:      77248    2.4          196728          1   00:00:08       56 futex_wait_queue          /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-compute --config-file /etc/nova/nova-cpu.conf
Jun 30 06:15:43.986702 np0000038439 memory_tracker.sh[89531]:      71399    2.2          181888      70816   00:00:01        9 do_select                 neutron-server: maintenance worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-ovn-maintenance-worker --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jun 30 06:15:43.986702 np0000038439 memory_tracker.sh[89531]:      71250    2.0          163032      69870   00:00:01       12 do_select                 neutron-server: rpc worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-rpc-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jun 30 06:15:43.986702 np0000038439 memory_tracker.sh[89531]:      66338    1.9          161676      66336   00:00:09       13 rt_mutex_schedule         nova-apiuWSGI worker 2
Jun 30 06:15:43.986702 np0000038439 memory_tracker.sh[89531]:      66337    1.9          160480      66336   00:00:08       13 ep_poll                   nova-apiuWSGI worker 1
Jun 30 06:15:43.986702 np0000038439 memory_tracker.sh[89531]:      71155    1.9          158592      70343   00:00:00       12 do_select                 neutron-server: services worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Jun 30 06:15:43.986702 np0000038439 memory_tracker.sh[89531]:      78071    1.8          147856      78068   00:00:02        4 ep_poll                   cinder-apiuWSGI worker 2
Jun 30 06:15:43.986702 np0000038439 memory_tracker.sh[89531]:      78070    1.8          147792      78068   00:00:02        5 rt_mutex_schedule         cinder-apiuWSGI worker 1
Jun 30 06:15:43.986702 np0000038439 memory_tracker.sh[89531]:      80196    1.8          146464      80195   00:00:02        5 ep_poll                   glance-apiuWSGI worker 1
Jun 30 06:15:43.986702 np0000038439 memory_tracker.sh[89531]:      80197    1.7          146256      80195   00:00:02        7 rt_mutex_schedule         glance-apiuWSGI worker 2
Jun 30 06:15:43.986702 np0000038439 memory_tracker.sh[89531]:      79435    1.7          141088          1   00:00:02        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Jun 30 06:15:43.986702 np0000038439 memory_tracker.sh[89531]:      69738    1.7          140064      68306   00:00:00       18 do_select                 neutron-ovn-agent: ServiceWrapper worker(0)
Jun 30 06:15:43.986702 np0000038439 memory_tracker.sh[89531]:      78819    1.6          136180          1   00:00:01        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-scheduler --config-file /etc/cinder/cinder.conf
Jun 30 06:15:43.986996 np0000038439 memory_tracker.sh[89531]:      74273    1.6          133952      74271   00:00:01        7 ep_poll                   nova-api-metauWSGI worker 2
Jun 30 06:15:43.986996 np0000038439 memory_tracker.sh[89531]:      46942    1.6          132224      46941   00:00:16        2 rt_mutex_schedule         keystoneuWSGI worker 1
Jun 30 06:15:43.986996 np0000038439 memory_tracker.sh[89531]:      46943    1.6          131556      46941   00:00:16        2 ep_poll                   keystoneuWSGI worker 2
Jun 30 06:15:43.986996 np0000038439 memory_tracker.sh[89531]:      74892    1.6          130716          1   00:00:01        8 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-novncproxy --config-file /etc/nova/nova_cell1.conf --web /usr/share/novnc
Jun 30 06:15:43.986996 np0000038439 memory_tracker.sh[89531]:      74272    1.5          130004      74271   00:00:01        7 rt_mutex_schedule         nova-api-metauWSGI worker 1
Jun 30 06:15:43.986996 np0000038439 memory_tracker.sh[89531]:      77326    1.5          127964      75684   00:00:00       21 do_select                 nova-conductor: ServiceWrapper worker(0)
Jun 30 06:15:43.986996 np0000038439 memory_tracker.sh[89531]:      77328    1.5          127884      75684   00:00:00       20 do_select                 nova-conductor: ServiceWrapper worker(1)
Jun 30 06:15:43.986996 np0000038439 memory_tracker.sh[89531]:      77311    1.5          127128      76195   00:00:01       72 do_select                 nova-conductor: ServiceWrapper worker(1)
Jun 30 06:15:43.986996 np0000038439 memory_tracker.sh[89531]:      75607    1.5          126896      73682   00:00:00       17 do_select                 nova-scheduler: ServiceWrapper worker(1)
Jun 30 06:15:43.986996 np0000038439 memory_tracker.sh[89531]:      77309    1.5          126188      76195   00:00:01       72 do_select                 nova-conductor: ServiceWrapper worker(0)
Jun 30 06:15:43.986996 np0000038439 memory_tracker.sh[89531]:      75605    1.5          125268      73682   00:00:00       15 do_select                 nova-scheduler: ServiceWrapper worker(0)
Jun 30 06:15:43.986996 np0000038439 memory_tracker.sh[89531]:      67036    1.4          121744          1   00:00:01       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Jun 30 06:15:43.986996 np0000038439 memory_tracker.sh[89531]:      72403    1.4          119460          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.default --privsep_sock_path /tmp/tmpul5pyi4e/privsep.sock
Jun 30 06:15:43.986996 np0000038439 memory_tracker.sh[89531]:      88083    1.4          119164          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.link_cmd --privsep_sock_path /tmp/tmp16tjnaq7/privsep.sock
Jun 30 06:15:43.986996 np0000038439 memory_tracker.sh[89531]:      70102    1.4          117768          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.namespace_cmd --privsep_sock_path /tmp/tmpzbe120at/privsep.sock
Jun 30 06:15:43.986996 np0000038439 memory_tracker.sh[89531]:      16610    1.4          116624          1   00:00:03        1 ep_poll                   /usr/lib/systemd/systemd-journald
Jun 30 06:15:43.986996 np0000038439 memory_tracker.sh[89531]:      43164    1.3          111848          1   00:00:08        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Jun 30 06:15:43.986996 np0000038439 memory_tracker.sh[89531]:      71570    1.3          108844      71569   00:00:01        2 rt_mutex_schedule         placementuWSGI worker 1
Jun 30 06:15:43.986996 np0000038439 memory_tracker.sh[89531]:      71571    1.3          108720      71569   00:00:01        2 ep_poll                   placementuWSGI worker 2
Jun 30 06:15:43.986996 np0000038439 memory_tracker.sh[89531]:      87436    0.7           61220      87435   00:00:01        1 hrtimer_nanosleep         /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmp2f3qwndc
Jun 30 06:15:43.986996 np0000038439 memory_tracker.sh[89531]:      87440    0.7           60940      87439   00:00:01        1 hrtimer_nanosleep         /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmp595v71l2
Jun 30 06:15:43.986996 np0000038439 memory_tracker.sh[89531]:      87438    0.7           59676      87437   00:00:01        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmp5k1hnjdm
Jun 30 06:15:43.986996 np0000038439 memory_tracker.sh[89531]:      87442    0.7           58632      87441   00:00:01        1 hrtimer_nanosleep         /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmpz3x_vpj9
Jun 30 06:15:43.986996 np0000038439 memory_tracker.sh[89531]:      87959    0.6           51568          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/nova/nova-cpu.conf --privsep_context vif_plug_ovs.privsep.vif_plug --privsep_sock_path /tmp/tmpaiydja_4/privsep.sock
Jun 30 06:15:43.986996 np0000038439 memory_tracker.sh[89531]:      88220    0.5           44900      88219   00:00:00        4 futex_wait_queue          /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-rootwrap-daemon /etc/neutron/rootwrap.conf
Jun 30 06:15:43.986996 np0000038439 memory_tracker.sh[89531]:      87857    0.5           44704          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/nova/nova-cpu.conf --privsep_context nova.privsep.sys_admin_pctxt --privsep_sock_path /tmp/tmphrv8jf11/privsep.sock
Jun 30 06:15:43.986996 np0000038439 memory_tracker.sh[89531]:      17662    0.5           44144          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Jun 30 06:15:43.987502 np0000038439 memory_tracker.sh[89531]:      87531    0.5           42744          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/cinder/cinder.conf --privsep_context cinder.privsep.sys_admin_pctxt --privsep_sock_path /tmp/tmpjtr7plgl/privsep.sock
Jun 30 06:15:43.987502 np0000038439 memory_tracker.sh[89531]:      88408    0.5           40752          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/nova/nova-cpu.conf --privsep_context os_brick.privileged.default --privsep_sock_path /tmp/tmpc56o3xgq/privsep.sock
Jun 30 06:15:43.987502 np0000038439 memory_tracker.sh[89531]:      87546    0.5           40692          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/cinder/cinder.conf --privsep_context os_brick.privileged.default --privsep_sock_path /tmp/tmpqvuvp12l/privsep.sock
Jun 30 06:15:43.987502 np0000038439 memory_tracker.sh[89531]:      78152    0.3           31016          1   00:00:01       24 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Jun 30 06:15:43.987502 np0000038439 memory_tracker.sh[89531]:        386    0.3           28176          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Jun 30 06:15:43.987502 np0000038439 memory_tracker.sh[89531]:      87431    0.3           25584      87299   00:00:01        5 futex_wait_queue          /opt/stack/tempest/.tox/tempest/bin/python /opt/stack/tempest/.tox/tempest/bin/tempest run --regex volume --concurrency=4
Jun 30 06:15:43.987502 np0000038439 memory_tracker.sh[89531]:      67776    0.2           23852          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Jun 30 06:15:43.987502 np0000038439 memory_tracker.sh[89531]:       1440    0.2           19868          1   00:01:31        2 inet_csk_accept           /usr/bin/python3
Jun 30 06:15:43.987502 np0000038439 memory_tracker.sh[89531]:      47345    0.2           19028          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Jun 30 06:15:43.987502 np0000038439 memory_tracker.sh[89531]:      45661    0.2           18812          1   00:00:00       13 futex_wait_queue          /opt/stack/bin/etcd --name np0000038439 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000038439=http://10.241.128.112:2380 --initial-advertise-peer-urls http://10.241.128.112:2380 --advertise-client-urls http://10.241.128.112:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.241.128.112:2379 --log-level=debug
Jun 30 06:15:43.987502 np0000038439 memory_tracker.sh[89531]:      80195    0.2           18056          1   00:00:00        1 ep_poll                   glance-apiuWSGI master
Jun 30 06:15:43.987502 np0000038439 memory_tracker.sh[89531]:      60017    0.2           17408      60010   00:00:01       34 pipe_read                 /usr/sbin/apache2 -k start
Jun 30 06:15:43.987502 np0000038439 memory_tracker.sh[89531]:      60015    0.2           16752      60010   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Jun 30 06:15:43.987502 np0000038439 memory_tracker.sh[89531]:      11030    0.1           16204      11028   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Jun 30 06:15:43.987502 np0000038439 memory_tracker.sh[89531]:      87299    0.1           16172      87298   00:00:00        1 do_wait                   /opt/stack/data/venv/bin/python3.12 /usr/local/bin/tox -e all -- volume --concurrency=4
